41,0.002028173953232145,0.011990439412971518,1,1
42,0.018898923499922494,0.04446753886059689,1,1
43,0.012659183409677987,0.018403313462146954,1,1
44,0.01597287378440201,0.021639029317891564,1,1
45,0.00527082555772973,0.006064650326554699,1,1
46,0.0025665494024296968,0.01729873812151067,1,1
47,0.010968928182378341,0.0230232879199757,1,1
48,0.014862267422551414,0.02586869183418329,1,1
49,0.0,0.0003333333333333333,1,1
50,0.0023969056008901497,0.01054778297183598,1,1
51,0.023906271870165592,0.03469862772908662,1,1
52,0.0027078261412500216,0.014801950754575263,1,1
53,0.005823972977135464,0.011513968035539666,1,1
54,0.010326881601905976,0.021816374887928237,1,1
55,0.040581434995226755,0.048112710829252135,1,1
56,0.006916078368516602,0.03268124983090159,1,1
57,0.015186931422272332,0.025641915633282886,1,1
58,0.006849758764079094,0.02240297096413739,1,1
59,0.007349842832031085,0.017324438774941966,1,1
60,0.023349705394526774,0.043074628602547134,1,1
61,0.006069427536651242,0.011199262819991226,1,1
62,0.02217337572955266,0.011703612976541652,0,1
63,0.0056710757646079015,0.015581346073013038,1,1
64,0.009577236814945617,0.023462490975664888,1,1
65,0.0061165428035045485,0.00900174507616425,1,1
66,0.0012015530765695018,0.0030223881838659914,1,1
67,0.026405795194892594,0.04556354811316191,1,1
68,0.03722208893397346,0.01423116040942543,0,1
69,0.009618994478034881,0.016431880588647252,1,1
70,0.007444427630097483,0.010009449372683105,1,1
71,0.03991931975636913,0.047528587156434356,1,1
72,0.006799542788658256,0.021377665354996963,1,1
73,0.011222708521232918,0.011048364404287267,0,1
74,0.004844400544820759,0.006639711086116829,1,1
75,0.0060670243662010685,0.010133883814634405,1,1
76,0.011468385294960979,0.017826474401187224,1,1
77,0.003912455827972519,0.014925621709398434,1,1
78,0.004623312916445059,0.007105526664918547,1,1
79,0.016679733085536535,0.033554816278022426,1,1
80,0.03347301730649674,0.012613756170114239,0,1
81,0.003070635581124566,0.001698014409621807,0,1
82,0.007256556259137689,0.009236031698712737,1,1
83,0.011861966601456544,0.024298717625026417,1,1
84,0.006730426258897329,0.014447228980504708,1,1
85,0.0013637893247584172,0.007145628406097887,1,1
86,0.009581429868649441,0.023379717809448215,1,1
87,0.005234511315702005,0.011695178266506743,1,1
88,0.00132046471565366,0.008201280578123112,1,1
89,0.011448451755666333,0.01443804709969005,1,1
90,0.030140819520023156,0.04026744741500439,1,1
91,0.004043631282034892,0.018965880882179716,1,1
92,0.02020400271234962,0.04032309723328162,1,1
93,0.02185766815691525,0.023492352867042786,1,1
94,0.005173438744129052,0.011513414044501062,1,1
95,0.03911927356214283,0.029505037313503256,0,1
96,0.015109627940930343,0.024711688819606375,1,1
97,0.0027763826864709083,0.011526147257557334,1,1
98,0.0017288899992160725,0.001799282773436633,1,1
99,0.009676595345358679,0.007748685126399553,0,1
100,0.0034298584404768976,0.004845289263522032,1,1
101,0.019623141061900124,0.03323768111463621,1,1
102,0.005255021363704588,0.010305168659825842,1,1
103,0.02742491283615116,0.044044941363709296,1,1
104,0.00903597888332438,0.006495769618369794,0,1
105,0.03845268418935738,0.04913316887767662,1,1
106,0.003447599634138556,0.012163758943693277,1,1
107,0.004562108616575365,0.00823507954059696,1,1
108,0.026446220219183823,0.055485925273186826,1,1
109,0.014531075805277719,0.035860546428177285,1,1
110,0.010902040109522807,0.007803394447322119,0,1
111,0.04504334362712651,0.07508015603455326,1,1
112,0.012477407430683525,0.019150991566562286,1,1
113,0.010748087795774006,0.01035912032073992,0,1
114,0.014226406185660581,0.030026603434000643,1,1
115,0.012125824487796163,0.02076120402783822,1,1
116,0.0034202448611971824,0.016409665346305616,1,1
117,0.004601703469942072,0.026109394348684808,1,1
118,0.009813912351943958,0.03204856327846197,1,1
119,0.007764006746375603,0.013479762330815864,1,1
120,0.006511085626215093,0.007322242075590412,1,1
121,0.008863805934873917,0.0030893492209172657,0,1
122,0.008509865597092768,0.01367627980517876,1,1
123,0.025830527994790596,0.01641147835762477,0,1
124,0.0094940075716386,0.02246802385457579,1,1
125,0.0044427989273674,0.014810565342138465,1,1
126,0.001978721530687882,0.006340166088894853,1,1
127,0.007828883795779734,0.01522572380284091,1,1
128,0.018763374965483637,0.030311193271557978,1,1
129,0.009150682023579383,0.030460057866298858,1,1
130,0.006445151537088535,0.020238160523109273,1,1
131,0.009210336445195467,0.014285963310158044,1,1
132,0.024431288734684992,0.04183134945383437,1,1
133,0.004546816542554921,0.010101251035832568,1,1
134,0.0047031499194422595,0.019337103669470942,1,1
135,0.0159678869806823,0.014730509241534994,0,1
136,0.009085586830484368,0.017752471204616205,1,1
137,0.007387946676418104,0.031048811472668476,1,1
138,0.005345387976566212,0.023045427091152385,1,1
139,0.023663009692931804,0.03528374397083843,1,1
140,0.031399056593523614,0.044804194453088274,1,1
141,0.00606767112019309,0.014522805803356888,1,1
142,0.00388427613893224,0.009375125330264687,1,1
143,0.0039073268976144715,0.016622986837538548,1,1
144,0.027199027020030807,0.052073917485240664,1,1
145,0.0024140262353538277,0.018022923306548512,1,1
146,0.006016164232735471,0.020556594388748493,1,1
147,0.008305820078954064,0.02672251293755609,1,1
148,0.005969607718273168,0.014404117462269257,1,1
149,0.0034430903178680524,0.012606581686158577,1,1
150,0.002268624896199222,0.011172089013466219,1,1
151,0.014039028716076582,0.02823864256279056,1,1
152,0.0077525177710347,0.03890440214995364,1,1
153,0.017042561853689336,0.024727162705507108,1,1
154,0.007244050041479529,0.017010788094177057,1,1
155,0.01383245324081412,0.029803003790116085,1,1
156,0.008436656659248032,0.027300082322900716,1,1
157,0.011435000901829457,0.015177871743040885,1,1
158,0.006109555121940883,0.0057341835167966405,0,1
159,0.006005777560094206,0.015729159529409144,1,1
160,0.010467704062529568,0.018621589012728913,1,1
161,0.016312036902361823,0.026409412026385946,1,1
162,0.01080238597430924,0.02003484934254341,1,1
163,0.00658345667476252,0.009767936668505218,1,1
164,0.001678752490396058,0.012072290029693145,1,1
165,0.0067233484348042626,0.023991812853197677,1,1
166,0.0038681821179226516,0.02247808873003444,1,1
167,0.0008916247945816131,0.0023714769747883307,1,1
168,0.002573015572861362,0.009370053596072025,1,1
169,0.013289693424278255,0.038181684559755916,1,1
170,0.018858982468681486,0.04438545765458652,1,1
171,0.014320042140230495,0.026223488889303183,1,1
172,0.005455359601522506,0.011131845002420482,1,1
173,0.018050123150270367,0.028936052428728737,1,1
174,0.012158847870978609,0.02425599325015079,1,1
175,0.010639283117251546,0.013842020442345376,1,1
176,0.0017377006079075912,0.002529996712931548,1,1
177,0.003822682734281663,0.012640743985385484,1,1
178,0.010774909499916892,0.019296770053719624,1,1
179,0.018973607536531805,0.017758069067500833,0,1
180,0.013497014024882951,0.024049998150511353,1,1
181,0.02043781810040804,0.03713859609489201,1,1
182,0.0010723091444823872,0.007919009238137206,1,1
183,0.0041568020142652975,0.023446527356377592,1,1
184,0.011720960727099414,0.02991515325315064,1,1
185,0.01034666387717859,0.02202510306390696,1,1
186,0.014865898695095508,0.01626987202264151,1,1
187,0.0167886706384049,0.04632081390428274,1,1
188,0.0040474535662825255,0.01058559668574538,1,1
189,0.0036760904413147724,0.013867329130855487,1,1
190,0.01348970298172674,0.02692095786578868,1,1
191,0.004455995051937418,0.00670513847540586,1,1
192,0.020555917992510483,0.03603350277370179,1,1
193,0.005405849927111831,0.015635029860325826,1,1
194,0.013159119237046362,0.0330970485786593,1,1
195,0.022476426133537994,0.027958538146677644,1,1
196,0.01118800921096633,0.029522291117590627,1,1
197,0.00469356829233676,0.024362163568724754,1,1
198,0.01001975255014122,0.008317642126078367,0,1
199,0.0022824321073151876,0.004534561306385344,1,1
200,0.006605382887305248,0.012460539337270541,1,1
201,0.029218637070642893,0.04876221200351318,1,1
202,0.005359475455790274,0.020373352960792422,1,1
203,0.0006380264838986988,0.0052552519234090106,1,1
204,0.0006470205215853451,0.0036735875260904727,1,1
205,0.016663715323156966,0.025356769622010143,1,1
206,0.0013673923589428488,0.002505600967023293,1,1
207,0.009574389169173777,0.029262998164592838,1,1
208,0.002774015748092834,0.009138833822777796,1,1
209,0.00866154998547114,0.012064117220570037,1,1
210,0.003086598727060131,0.0075815767434985575,1,1
211,0.035373253603468074,0.015505617745979253,0,1
212,0.015257575147447498,0.032989489064843475,1,1
213,0.012282137490228948,0.028710094167677884,1,1
214,0.0007183430499724593,0.0013898310999230902,1,1
215,0.007018250911355782,0.012530300076229448,1,1
216,0.006828875857139805,0.012605355277465728,1,1
217,0.00492122189469304,0.014373850252798291,1,1
218,0.0009523323278087021,0.004550281305445064,1,1
219,0.004663144477420562,0.008309285036836195,1,1
220,0.0025791529778095446,0.01211604243419819,1,1
221,0.011115353335171043,0.017005706768274006,1,1
222,0.0012141671221652197,0.0060873858950586555,1,1
223,0.025787878215132974,0.05511559110531325,1,1
224,0.004756703173908087,0.020349430263631563,1,1
225,0.0023136211916211665,0.004681514997349443,1,1
226,0.009397740708256485,0.02431905213248461,1,1
227,0.01339953630728021,0.037242399986985426,1,1
228,0.0084194755403812,0.014108611374740548,1,1
229,0.01156314719605772,0.03650769750161896,1,1
230,0.006489444751737403,0.02134490861498943,1,1
231,0.012323778253088034,0.015624816154698344,1,1
232,0.004198166357191198,0.010909282519079518,1,1
233,0.01568720212377064,0.039050499438697456,1,1
234,0.002152139952805474,0.006073080770786029,1,1
235,0.015191493867744951,0.026860488471695993,1,1
236,0.005717242725871691,0.025134076068632112,1,1
237,0.007861499871177102,0.012452870959329978,1,1
238,0.00864863656253498,0.03295722112455971,1,1
239,0.00400210334016765,0.014168024644276888,1,1
240,0.01898089864895319,0.016496959251647555,0,1
241,0.003827094121653154,0.010521944502142513,1,1
242,0.0059629611226480715,0.015517073300854193,1,1
243,0.007240176532845627,0.01937802298198241,1,1
244,0.014672900815395849,0.02234223419547129,1,1
245,0.03724349520015989,0.020431627412757277,0,1
246,0.0010451287961331982,0.011328965363870624,1,1
247,0.02626626355000999,0.04834133807658527,1,1
248,0.03431337616109443,0.030048346132572287,0,1
249,0.013104578067291974,0.017184720942352922,1,1
250,0.006067147425763393,0.010779058252983219,1,1
251,0.013201014963198273,0.02587818393696107,1,1
252,0.0012226101774680113,0.006939392938582853,1,1
253,0.007023633955221343,0.008801670822266221,1,1
254,0.01909221531882573,0.03022537844283039,1,1
255,0.018137026499189395,0.020383836262502526,1,1
256,0.02556857543632182,0.042106009140897925,1,1
257,0.002648098633153325,0.011132552291898627,1,1
258,0.024010183892536976,0.04878068160397702,1,1
259,0.01558630698667253,0.025259874978164204,1,1
260,0.005130680105053831,0.020023082044829645,1,1
261,0.011987446503647343,0.01052681685656385,0,1
262,0.003974387660707253,0.022284300940116446,1,1
263,0.008704952603738434,0.015679257642989032,1,1
264,0.027497030353134395,0.04377643790515877,1,1
265,0.0010984042237657686,0.0038537720719384896,1,1
266,0.026008996965579526,0.043144670036042596,1,1
267,0.016991847425436427,0.030148773996554315,1,1
268,0.008846058453575735,0.015164984917320715,1,1
269,0.02847794996354947,0.029500857762585868,1,1
270,0.007903361191415745,0.018326327024365062,1,1
271,0.0026666381519708003,0.01444663869167481,1,1
272,0.009952660690379471,0.02473489376343244,1,1
273,0.0027655007826896624,0.006783393820528214,1,1
274,0.01717993837621644,0.036015348860725556,1,1
275,0.024424314572367573,0.04541971518667297,1,1
276,0.0015975611575495688,0.010685265404363348,1,1
277,0.007767565849717427,0.034164699073380454,1,1
278,0.007756546927772961,0.027316608135416948,1,1
279,0.005397491284628438,0.020680506849953897,1,1
280,0.0067991627796182685,0.016568522786749758,1,1
281,0.002916713818555767,0.011725715616400291,1,1
282,0.005042959538045968,0.02652259760085544,1,1
283,0.03520998114014897,0.04743026350958013,1,1
284,0.002917903233769245,0.008931158069603085,1,1
285,0.007875764537144957,0.028169296516584168,1,1
286,0.014367574118526719,0.017840362799299438,1,1
287,0.010798355091298886,0.027730639156288,1,1
288,0.010496853584169926,0.012926379180247338,1,1
289,0.0010385948862605518,0.009285182127245219,1,1
290,0.012248844949477564,0.021377355356978402,1,1
291,0.004296598135463967,0.005773822219875163,1,1
292,0.008743493049898254,0.033130143365238375,1,1
293,0.003273239813302307,0.011359975031030065,1,1
294,0.008109269255806384,0.016572613812186415,1,1
295,0.0038366644127397274,0.022917676436814687,1,1
296,0.019787132083869223,0.033091585061037106,1,1
297,0.007120335888183105,0.02086403535852137,1,1
298,0.016709815416026945,0.043720323696334946,1,1
299,0.008033127112152262,0.019925709457512868,1,1
300,0.00660502979921555,0.018927694067491275,1,1
301,0.007993775018729072,0.014315583831083539,1,1
302,0.008988791811448444,0.02266186766085912,1,1
303,0.00702168337179915,0.019707686434375083,1,1
304,0.002575236098488127,0.025413707210672494,1,1
305,0.025994724396004438,0.04430759911967769,1,1
306,0.029727231149014335,0.06067159573390019,1,1
307,0.0032683337824132045,0.014993448642378959,1,1
308,0.005287747335048757,0.021597950496551194,1,1
309,0.011703984574806123,0.019895407868302368,1,1
310,0.006415904951201075,0.015462045486882904,1,1
311,0.005636584050972277,0.013810773952139019,1,1
312,0.012579294315429694,0.015878148611754028,1,1
313,0.006552825998675194,0.022553564333546827,1,1
314,0.018602048446632376,0.019888848220755033,1,1
315,0.018507665443374958,0.015927948680225883,0,1
316,0.012853770078058884,0.02688619575343385,1,1
317,0.01684788771481471,0.028131948593829496,1,1
318,0.004821273038409009,0.013019102310556408,1,1
319,0.010617567236135288,0.023517796510042075,1,1
320,0.025120795124736042,0.024559555760334504,0,1
321,0.010298346050660486,0.0318274746175117,1,1
322,0.003633566660886314,0.007083636536364842,1,1
323,0.016463367249472935,0.04278698456614569,1,1
324,0.005715721984430132,0.023108007173652783,1,1
325,0.005135908848643144,0.015276079384033086,1,1
326,0.017178294088861474,0.02994929202833893,1,1
327,0.008471358030579074,0.022052765042692244,1,1
328,0.011058160327926014,0.024192698304333494,1,1
329,0.014719836474704104,0.013871894348005925,0,1
330,0.014640842604157309,0.031860456648157884,1,1
331,0.013414324330891889,0.017018399099477544,1,1
332,0.009291427515946377,0.030340007419883037,1,1
333,0.008639141990044548,0.01408610360262857,1,1
334,0.020701674327623338,0.03480542657900812,1,1
335,0.012322130240351281,0.01884941745289748,1,1
336,0.02685720562496896,0.04932978053865276,1,1
337,0.022180269526186562,0.03662282403591096,1,1
338,0.020529837064361595,0.023974935085622234,1,1
339,0.009606083777107994,0.015069274855639145,1,1
340,0.007409444042760898,0.020477118751885504,1,1
341,0.006525383859354705,0.01881782406208089,1,1
342,0.01100210444938333,0.033847042960661315,1,1
343,0.01178301089508944,0.032162118016498244,1,1
344,0.02252477074081025,0.03429776440928671,1,1
345,0.004484693776516283,0.008726001907556574,1,1
346,0.00685627435563291,0.028525026470585312,1,1
347,0.015963516539059287,0.008356719951866962,0,1
348,0.009774183862325939,0.031678038687712594,1,1
349,0.022836254219979917,0.04380019289105683,1,1
350,0.0035004843165564667,0.006381592401748407,1,1
351,0.028346367456900865,0.04857285514738034,1,1
352,0.021533090662825303,0.03559664785104527,1,1
353,0.007931893664391097,0.018339388115983044,1,1
354,0.03449393853720666,0.05464394967129097,1,1
355,0.013308956007559727,0.020863314122655633,1,1
356,0.017972140451564755,0.030416658081799247,1,1
357,0.003660668963701519,0.010269354402680874,1,1
358,0.004898984897937354,0.027486185564428046,1,1
359,0.006153002097909186,0.010542240207710331,1,1
360,0.03005989070979483,0.013709675657613425,0,1
361,0.023783462709168892,0.03366546636111018,1,1
362,0.009898834242501727,0.032934004030859845,1,1
363,0.0010851976821175783,0.0026825325765243847,1,1
364,0.0024209000623963673,0.008643222639467086,1,1
365,0.0025086499950660044,0.01697571002765299,1,1
366,0.008616118704402884,0.02359659310220789,1,1
367,0.009271019668224115,0.018396653808539335,1,1
368,0.006885560318963876,0.019939522493479682,1,1
369,0.0011719399547479056,0.006940630795875925,1,1
370,0.003970872971331809,0.01348662481627733,1,1
371,0.026263958254766004,0.024612238034533447,0,1
372,0.005619095979248561,0.022501462951127916,1,1
373,0.009234416903609516,0.025004780224855413,1,1
374,0.0015059486993068676,0.002849555331619851,1,1
375,0.00014694550950958992,0.000936501132591379,1,1
376,0.005654781918635761,0.01271398988420703,1,1
377,0.003041457687397914,0.01372783787842285,1,1
378,0.008155173801222661,0.033916594269936616,1,1
379,0.000683747500551459,0.0034620267699203176,1,1
380,0.03278802169993548,0.03229841380856939,0,1
381,0.013380942900138136,0.024806860561831966,1,1
382,0.0013222973704706193,0.0059283310934815925,1,1
383,0.019001284488348303,0.04045743569218148,1,1
384,0.015663121440310172,0.02245656435922883,1,1
385,0.012858383873477758,0.023924912624154453,1,1
386,0.00714438010868241,0.012147456738094234,1,1
387,0.004195984823455305,0.008645202927440386,1,1
388,0.013018232051026398,0.010959501731743385,0,1
389,0.006014304349278928,0.007454172361385161,1,1
390,0.009857253643026863,0.016910443670606963,1,1
391,0.011942103198190161,0.04097255696219455,1,1
392,0.008397957114762863,0.02843571883395944,1,1
393,0.005136166106607454,0.0053436693097743335,1,1
394,0.011492938965622125,0.04671387340338318,1,1
395,0.0021419071711264526,0.007540717530161809,1,1
396,0.008166351396615153,0.015390969596430909,1,1
397,0.021073317728744014,0.029555963620342122,1,1
398,0.011985115623003872,0.03625447944207775,1,1
399,0.009866492981888969,0.01944115866229994,1,1
400,0.019020070661869077,0.028174866338404797,1,1
401,0.012677271616544403,0.04431030671369004,1,1
402,0.004012448050635177,0.011668575597607445,1,1
403,0.0009437782275305001,0.005628366040843852,1,1
404,0.009349699792432588,0.01841179391224904,1,1
405,0.0,0.0003333333333333333,1,1
406,0.0038108938041327995,0.017183495282912492,1,1
407,0.005000840579522858,0.015185923004922637,1,1
408,0.015494762227004516,0.023832752953484526,1,1
409,0.006088498068090462,0.028462143116216303,1,1
410,0.007935232119505585,0.025024490878147423,1,1
411,0.016759220731274168,0.02281815280963661,1,1
412,0.001079468584285287,0.0068691818907536594,1,1
413,0.004405402512835637,0.019788013851674523,1,1
414,0.005473770663840514,0.011286302938711431,1,1
415,0.02862978761620592,0.03529726523009426,1,1
416,0.02353213173083733,0.04722236247491738,1,1
417,0.007561411545983162,0.01385863578487729,1,1
418,0.0330506061154598,0.017528316649251825,0,1
419,0.01919644312354441,0.019574580275640442,1,1
420,0.00730349305025174,0.020688466225210828,1,1
421,0.008913657018974425,0.010871641522957776,1,1
422,0.043695945182208144,0.030322643457857155,0,1
423,0.01487501674012287,0.03337190449039701,1,1
424,0.004084716861389252,0.011539744248174952,1,1
425,0.012744572461537516,0.010130966518171119,0,1
426,0.03629417298753676,0.043932851194395016,1,1
427,0.010678321367192479,0.025220541513254466,1,1
428,0.005973579457139681,0.014437845390669392,1,1
429,0.009839788731783095,0.03029506268818356,1,1
430,0.025591589000179184,0.04878800268802428,1,1
431,0.00975422586805969,0.012715787452661994,1,1
432,0.009757803740043371,0.029272299329643627,1,1
433,0.0030824881860605437,0.009011731118466834,1,1
434,0.010057255410169075,0.007634818089170992,0,1
435,0.007880971462101151,0.018111464783784177,1,1
436,0.014721867996038265,0.03600359904988768,1,1
437,0.007740579108972976,0.013506259399628963,1,1
438,0.00837102343465737,0.0068030177691982266,0,1
439,0.01024016992307693,0.025056535317695236,1,1
440,0.010989332073545554,0.026472419638843926,1,1
441,0.008572667401731229,0.02940455253213396,1,1
442,0.021389853755674138,0.02056919617473114,0,1
443,0.010025663312061787,0.008069571607747095,0,1
444,0.0021155637038214724,0.0036358775363520626,1,1
445,0.022378591599146645,0.04476845421010745,1,1
446,0.003992405699833215,0.025989762578188864,1,1
447,0.006021525064628981,0.017011613925829047,1,1
448,0.009146443300790095,0.005034627996299325,0,1
449,0.023476654372222086,0.0380973932471569,1,1
450,0.0039423582930801174,0.014550489499683048,1,1
451,0.004418601981755092,0.004201860917460671,0,1
452,0.008276219200277168,0.023911564241661278,1,1
453,0.004644117349865326,0.021949322246590124,1,1
454,0.014234006234796617,0.02377805908842438,1,1
455,0.03383597301484389,0.021111346916016658,0,1
456,0.009317452117763773,0.019774139713833995,1,1
457,0.01303871958532768,0.042864734649275,1,1
458,0.010611585977422462,0.03636723572036023,1,1
459,0.020494254001289534,0.025399667049497428,1,1
460,0.007150749881585863,0.02135547757903232,1,1
461,0.010672869903492374,0.022544656579083257,1,1
462,0.039176697734515625,0.02902992049026156,0,1
463,0.014016159856535225,0.029622238844553905,1,1
464,0.006455752321856024,0.03702464913441749,1,1
465,0.02785529900453774,0.03551683749303757,1,1
466,0.015979571614110795,0.032257361741761574,1,1
467,0.008433092600332523,0.024438253241640093,1,1
468,0.017363613438048313,0.04880174546967689,1,1
469,0.018954793857287256,0.024702862960954367,1,1
470,0.0038291617275212127,0.006558271799133508,1,1
471,0.021874505703468265,0.02879952946031755,1,1
472,0.012746420348534578,0.02138881011955172,1,1
473,0.0034273336040929526,0.007678579732227467,1,1
474,0.033529218685321306,0.017117945034947568,0,1
475,0.003654939042669318,0.017671718280343293,1,1
476,0.004257639898084576,0.01098654445184388,1,1
477,0.01703842234553639,0.03308311669834705,1,1
478,0.012801882627309805,0.014582440132557151,1,1
479,0.009284629150861382,0.021441622872239413,1,1
480,0.0037209000092355885,0.004479298896905393,1,1
481,0.01006102130745907,0.020472288479556403,1,1
482,0.015332546569636587,0.02337935046263717,1,1
483,0.0012321261153586285,0.003733167876575241,1,1
484,0.011878673057866586,0.024497981883384846,1,1
485,0.015267875176911827,0.025282109575802597,1,1
486,0.0001415787137011513,0.0060267076429034085,1,1
487,0.006984816602596402,0.014859513533322545,1,1
488,0.007108634845110137,0.01332893018943379,1,1
489,0.002681685247150285,0.012132748420794563,1,1
490,0.024504436638640773,0.035379104735746236,1,1
491,0.004084986152769098,0.004309052482604986,1,1
492,0.005718185381943427,0.027188745083887297,1,1
493,0.007821145963434077,0.032261021093265924,1,1
494,0.004696897498350442,0.01944443196268034,1,1
495,0.010545454389998791,0.02522504643222554,1,1
496,0.01393742926041431,0.022389604059950528,1,1
497,0.006287344980374826,0.02277504919888985,1,1
498,0.012630778245294506,0.04730620714171311,1,1
499,0.005979605495947275,0.006628062373907446,1,1
500,0.004054189400910576,0.008936802304086926,1,1
501,0.008986665913256926,0.024015056958250652,1,1
502,0.0027233604861007575,0.01678281819947928,1,1
503,0.0312742537506752,0.021086844579492156,0,1
504,0.036919640457978534,0.04111309127623986,1,1
505,0.006693603850294874,0.01626404462153181,1,1
506,0.00925281715001376,0.022247638739888633,1,1
507,0.03624525533008042,0.01729425478540534,0,1
508,0.00017301100252147772,0.002365021111097972,1,1
509,0.0067687507955257594,0.0338702220260606,1,1
510,0.012768835427636854,0.019009637337643673,1,1
511,0.0320867381874926,0.05798933211881401,1,1
512,0.014871966053752012,0.013789858841191953,0,1
513,0.00959848998155315,0.0206711426309899,1,1
514,0.016377305193235592,0.03299240423267441,1,1
515,0.008790220817774792,0.013663893488670243,1,1
516,0.0030963155665431905,0.009806374255802643,1,1
517,0.015997449230513324,0.01942122769494491,1,1
518,0.010385688138274018,0.03271828333660627,1,1
519,0.011560879992601782,0.03158063659446537,1,1
520,0.039153029826300284,0.04391002118882752,1,1
521,0.0071733072338192845,0.018963050459970033,1,1
522,0.019186589699994604,0.035887945728435636,1,1
523,0.003090469782821777,0.01679749485984799,1,1
524,0.01707025355066164,0.018729658785737163,1,1
525,0.004422323691199099,0.011219387434519248,1,1
526,0.0038041227762149418,0.00372603712415701,0,1
527,0.004156566349190561,0.012515052403944996,1,1
528,0.013138116468435004,0.03173108636797342,1,1
529,0.003449122459123038,0.00400873793956951,1,1
530,0.006259519896873858,0.020910314853780705,1,1
531,0.010548666114114985,0.015161943017680637,1,1
532,0.010219814189866184,0.04058518580117074,1,1
533,0.0054719101156581,0.01233870612592634,1,1
534,0.0024908645711196036,0.008403272884085983,1,1
535,0.0055739337671790925,0.007436969019561549,1,1
536,0.0282814402531291,0.036187863433201455,1,1
537,0.005973845511515451,0.022687708345406763,1,1
538,0.0018722029640075805,0.00631680243590845,1,1
539,0.008513527408968644,0.03344620998927445,1,1
540,0.013819785816273288,0.03069404336164903,1,1
541,0.013369198641629448,0.024534824208322373,1,1
542,0.002141835949339586,0.00796653665263644,1,1
543,0.002097002972276627,0.003712914658840693,1,1
544,0.01467370793481358,0.0250434978820298,1,1
545,0.005791904151228912,0.015250774695721753,1,1
546,0.0016597649434079219,0.004703900002900743,1,1
547,0.0074203502065121165,0.02456685856181973,1,1
548,0.011692385009371172,0.039680932181128385,1,1
549,0.00889823269683877,0.014534171472286767,1,1
550,0.01925116793575257,0.04227516116935219,1,1
551,0.001699043762371252,0.006165075765533883,1,1
552,0.030105281491925383,0.055124614366048555,1,1
553,0.0039984510664556935,0.011078969254494588,1,1
554,0.012573363839220995,0.01119825850782948,0,1
555,0.029950869392023412,0.048521390396725435,1,1
556,0.010610582061793489,0.04477754615188307,1,1
557,0.0308112336569371,0.03573788881545148,1,1
558,0.007978487365216221,0.029263053319425667,1,1
559,0.011258666081539121,0.02018629180892566,1,1
560,0.0015430395467188986,0.002753732953087408,1,1
561,0.0005873145382393066,0.0029412496092204284,1,1
562,0.01257108758070657,0.027141050922506228,1,1
563,0.0118477693018536,0.019035732043762972,1,1
564,0.010197645200678594,0.030579010841642208,1,1
565,0.009969579472849738,0.03841384308958455,1,1
566,0.011103558356143689,0.022628144472855913,1,1
567,0.0075093098607045584,0.014488108142442155,1,1
568,0.01593343277062362,0.02375598101897412,1,1
569,0.01097525822306334,0.022542843266506418,1,1
570,0.017182147277480943,0.03591979321160178,1,1
571,0.010071411224127578,0.021363568219301948,1,1
572,0.0012217175129228776,0.002575440347133234,1,1
573,0.0075893214166547745,0.023501134888696523,1,1
574,0.009758153929643439,0.015798635678385586,1,1
575,0.001977414917395791,0.00689112217142471,1,1
576,0.015093032569291362,0.029175499022921766,1,1
577,0.014552960949513907,0.02729301647103224,1,1
578,0.019585501211531686,0.03624708078915161,1,1
