173,0.017540968523451078,0.027637466592247244,1,1
174,0.011081769373029881,0.022949376883631117,1,1
175,0.010092645591125781,0.014528287065794657,1,1
176,0.0014256492127895817,0.002291065803393912,1,1
177,0.0035089245695455796,0.01206762974488115,1,1
178,0.009223192221701164,0.01870541589295081,1,1
179,0.01972107446886174,0.016395655338677022,0,1
180,0.01279906689995477,0.023367959784894077,1,1
181,0.019478864480718335,0.0347899799145899,1,1
182,0.0013358912938205255,0.007377995598365214,1,1
183,0.004300225354049303,0.02231286234314823,1,1
184,0.011185860223052605,0.02983779515576195,1,1
185,0.008815658116715802,0.020498537074980384,1,1
186,0.015820604511450516,0.01639857886930044,1,1
187,0.01682286679763083,0.04589369905584581,1,1
188,0.0038672988489816605,0.009768856448214467,1,1
189,0.0035976074594535846,0.012483867347718417,1,1
190,0.013028943226254794,0.02746486471113779,1,1
191,0.004200647317260258,0.006505351979853674,1,1
192,0.018672345334699525,0.03527936197268973,1,1
193,0.005604736368566101,0.015446458422280688,1,1
194,0.012063542475310546,0.03044310075229474,1,1
195,0.022021012162493036,0.027026799128651607,1,1
196,0.010495785478941205,0.028396115411146748,1,1
197,0.0052525137598636844,0.023007303266828427,1,1
198,0.009414697787345805,0.00813972591197524,0,1
199,0.002045935440146672,0.004347221290347112,1,1
200,0.006391197406206592,0.011198325541812475,1,1
201,0.028716292550280503,0.04859793101566545,1,1
202,0.005631625015881587,0.02018581615511406,1,1
203,0.0006045191091101174,0.004615617840456502,1,1
204,0.000910262956117851,0.0037923855134861257,1,1
205,0.01642990489951621,0.025532111009389253,1,1
206,0.0012268703520269362,0.002487583740658166,1,1
207,0.009591252576027477,0.028405452944177404,1,1
208,0.0026697086209850627,0.008717079436454365,1,1
209,0.008578789985933807,0.011723239223342315,1,1
210,0.002872659897336757,0.007198376847425273,1,1
211,0.03376424027881497,0.014104519342458462,0,1
212,0.015505287424315159,0.030774019314951294,1,1
213,0.011819128419591443,0.02807109829254678,1,1
214,0.0007068228576273273,0.0012326650991660586,1,1
215,0.0074320103771554485,0.012014926169445092,1,1
216,0.006430401121370811,0.012405588242524227,1,1
217,0.005037898987596269,0.013298043570117614,1,1
218,0.0006634374643689421,0.0040377540509259156,1,1
219,0.004652061301669847,0.008500432817558906,1,1
220,0.0025070836625849216,0.011223080049622372,1,1
221,0.010347489934759205,0.01564602985597133,1,1
222,0.0010662064858248418,0.006138883846667933,1,1
223,0.025209467297023086,0.05236538501054803,1,1
224,0.004189616847899049,0.018941480624240087,1,1
225,0.0025535345320787423,0.0043188375501474535,1,1
226,0.009843426256111584,0.02277346553983881,1,1
227,0.013324446429034105,0.034998834328485835,1,1
228,0.00781428356901113,0.01397076762196199,1,1
229,0.01054655255535176,0.03448969562612873,1,1
230,0.0065947527658784776,0.020318562282869337,1,1
231,0.01201001486234861,0.015170949771117131,1,1
232,0.00390050198417104,0.010344972958614937,1,1
233,0.015393305836375689,0.03805663551321858,1,1
234,0.0016928922153201843,0.0061593586849676115,1,1
235,0.014707241001027696,0.025365982866102955,1,1
236,0.005392786054252459,0.024693568097135098,1,1
237,0.008730542301488611,0.012159502358303945,1,1
238,0.007541807558749017,0.03203340879499993,1,1
239,0.004107557961743377,0.013608387631029973,1,1
240,0.020702127429838155,0.014678267437061252,0,1
241,0.0036070047361011566,0.009998449821297748,1,1
242,0.006243745361595121,0.015647199660705356,1,1
243,0.006894341879214075,0.017764300102274963,1,1
244,0.014382923138569387,0.02144892908805615,1,1
245,0.035830214955127004,0.01990714676942435,0,1
246,0.00120713381835699,0.01021564898586158,1,1
247,0.026377489720779745,0.0459016292990255,1,1
248,0.0332676898534266,0.028821979492202665,0,1
249,0.012174019872637063,0.01783037757071545,1,1
250,0.005524381950611373,0.010433968089821527,1,1
251,0.013399025005216262,0.027064908716507536,1,1
252,0.0012984059305617955,0.006852476587444954,1,1
253,0.00691480607918972,0.008085669950759105,1,1
254,0.018674227938931465,0.02985750678781184,1,1
255,0.018892854774839277,0.01896588184778481,1,1
256,0.02567935247412207,0.04041108272426766,1,1
257,0.002627997287539556,0.010000621875197924,1,1
258,0.022268914222188064,0.046112030402885106,1,1
259,0.016584302770888515,0.02414391658044968,1,1
260,0.005071522149037713,0.019578116818874676,1,1
261,0.011093111411916622,0.01099045886178453,0,1
262,0.004463941798309974,0.02199400970445657,1,1
263,0.00812344428695423,0.015582421389080567,1,1
264,0.026199962336472784,0.0425290408208188,1,1
265,0.001086252496053452,0.003725719586973544,1,1
266,0.025822295278637445,0.04287545598447962,1,1
267,0.016096485645891195,0.029823464701588413,1,1
268,0.009522388998925806,0.014576301319680922,1,1
269,0.028717299240477803,0.02909334011994606,1,1
270,0.007530309770239925,0.017785912097736414,1,1
271,0.0027607849787571583,0.01312385359188472,1,1
272,0.010566292442281026,0.023505912005342834,1,1
273,0.0031779460047620493,0.005987640625889974,1,1
274,0.0170365841916889,0.03509643750735203,1,1
275,0.023864001852061594,0.04469087926310518,1,1
276,0.00160372700341468,0.009997935245790502,1,1
277,0.006997070690821748,0.032355726929758945,1,1
278,0.006924513965647746,0.02647473505876728,1,1
279,0.00529183075117131,0.020418323087653067,1,1
280,0.006477171165321921,0.015375258888639845,1,1
281,0.0026967651414692923,0.011007819578165793,1,1
282,0.005019530446451473,0.025692439206519663,1,1
283,0.03424098143181093,0.046738779878671775,1,1
284,0.003031787671845169,0.00933400091534077,1,1
285,0.007651223250262889,0.026347113535857773,1,1
286,0.012903997730553868,0.016434492909141726,1,1
287,0.010075733340274617,0.027348177255205126,1,1
288,0.011395053793810712,0.012866134028758367,1,1
289,0.0011997263481746759,0.009624349919010407,1,1
290,0.012237640192059474,0.020459913909645185,1,1
291,0.003923411414669365,0.006004285058501153,1,1
292,0.008798259342323221,0.03218655710627254,1,1
293,0.0028480848477443524,0.011147418768652849,1,1
294,0.007629062684549885,0.01565589920351958,1,1
295,0.0035473777555110318,0.022937857274419184,1,1
296,0.019141709286530147,0.03153534040339483,1,1
297,0.007775539894282753,0.021492431160386294,1,1
298,0.015610221815435364,0.044009173153003525,1,1
299,0.007214072237842082,0.019462769878319162,1,1
300,0.007126799956189575,0.01960329059283506,1,1
301,0.009314624134155122,0.013281562437125987,1,1
302,0.009197170542534064,0.02248561617133553,1,1
303,0.007162559352693199,0.018490498425854877,1,1
304,0.0028673214486257983,0.024932608741292203,1,1
305,0.026804031491855482,0.043794176414634754,1,1
306,0.02893630024233903,0.05819059236989201,1,1
307,0.0030878387844564307,0.014628433732855635,1,1
308,0.00536600114272279,0.020805576893585937,1,1
309,0.011547740004047282,0.019277027327489808,1,1
310,0.0063529067100811165,0.01558399808073264,1,1
311,0.0051261940837727974,0.014149930144200252,1,1
312,0.01293568244370679,0.016023430247364814,1,1
313,0.0067747954243921275,0.02152086763565747,1,1
314,0.017658174688447794,0.019782294598615982,1,1
315,0.018038990562953695,0.01571097264495881,0,1
316,0.011505805714822272,0.025466981143542174,1,1
317,0.015956966347483805,0.02638610418744177,1,1
318,0.004590456039677735,0.013811161617151433,1,1
319,0.009674113283869577,0.023349951012917557,1,1
320,0.02452263720122524,0.02310433568971254,0,1
321,0.009522383492224786,0.030268872407158056,1,1
322,0.003147031012616857,0.006466753973661825,1,1
323,0.01590017658761797,0.04171241127688045,1,1
324,0.0057375526790805174,0.02257693085985883,1,1
325,0.004726249412747197,0.01562641712442413,1,1
326,0.01749825792169401,0.029292528960610652,1,1
327,0.007543218593929187,0.02153783080556387,1,1
328,0.010397064104853635,0.023932816796207648,1,1
329,0.013881073518964478,0.01313671589907854,0,1
330,0.014702809506509667,0.03138108730392233,1,1
331,0.012227953242007185,0.017963543870243907,1,1
332,0.008136642092725108,0.029264826293825763,1,1
333,0.008255152221945002,0.014159335355692661,1,1
334,0.02051105535968069,0.03371725256863958,1,1
335,0.012165540236757963,0.018503444610765495,1,1
336,0.025022278011202395,0.04755165759025888,1,1
337,0.020980158379519144,0.03513679768306609,1,1
338,0.019881333277508594,0.02371235429629762,1,1
339,0.009050966002680204,0.014011415616799713,1,1
340,0.007915602109453905,0.019449614440887362,1,1
341,0.006956700559904323,0.01761700608173874,1,1
342,0.011346525496928944,0.033102906647207615,1,1
343,0.011942094788474321,0.02982756310209594,1,1
344,0.021882156206604445,0.03358042742167027,1,1
345,0.004922824002090708,0.008213267164634748,1,1
346,0.007213677031424359,0.026864992806037657,1,1
347,0.01588649024453246,0.008229774016867085,0,1
348,0.009266415827052172,0.030157886685434176,1,1
349,0.022626953248685612,0.043377714799928004,1,1
350,0.0035992180182008783,0.0067554564063746665,1,1
351,0.028080951562043738,0.04544177146267931,1,1
352,0.020270510085023025,0.0351567435016595,1,1
353,0.00848945167551183,0.016835611749637824,1,1
354,0.033675004681512695,0.05406495415973251,1,1
355,0.01233533940471774,0.019850616089932712,1,1
356,0.018311971509639997,0.027753927209278634,1,1
357,0.003144176768048059,0.010715462222378172,1,1
358,0.005185562878989268,0.025155779993528343,1,1
359,0.005924863253997436,0.010377964727039557,1,1
360,0.028418066684013074,0.01309986026937238,0,1
361,0.023202440629560277,0.03392830492903052,1,1
362,0.010516013906922585,0.03083001818636952,1,1
363,0.0011011487792085238,0.0023629302607251004,1,1
364,0.002685529130040889,0.008083812855189233,1,1
365,0.0025029417938242943,0.01683820013639491,1,1
366,0.008543436670244977,0.023089456198469742,1,1
367,0.010904376246189725,0.0176166163512609,1,1
368,0.0068615720487460105,0.019885698974937114,1,1
369,0.001049491686673837,0.006566902010502147,1,1
370,0.0036764843354354553,0.013757154882551208,1,1
371,0.02591435132090032,0.0235498492300086,0,1
372,0.005390829928566033,0.02137946473578898,1,1
373,0.009002949558209098,0.02386844906817788,1,1
374,0.001378447958606066,0.002760301777035688,1,1
375,0.00017336632413968156,0.0006449140431044679,1,1
376,0.00575831291955377,0.01209911592511704,1,1
377,0.002845964032661264,0.013341308135225813,1,1
378,0.009360571422792027,0.03371391574331238,1,1
379,0.0005620183907355541,0.003937531654008211,1,1
380,0.031213144800454767,0.032593127459905745,1,1
381,0.013494702139054198,0.023576594739287485,1,1
382,0.0016112695506402257,0.0051493061959066765,1,1
383,0.01749826808790122,0.03758267833306777,1,1
384,0.014827422550471186,0.022014335645618492,1,1
385,0.012919980057735524,0.02230310514230654,1,1
386,0.006616134219906219,0.012571159751113108,1,1
387,0.004652420189496738,0.007874124570934919,1,1
388,0.012737365261473007,0.010383064855716476,0,1
389,0.005301836468929829,0.007124060454064552,1,1
390,0.008957725611840411,0.01711016427619153,1,1
391,0.010785381345875485,0.03974104337840503,1,1
392,0.008462889751695039,0.027967935468173367,1,1
393,0.004904926233427192,0.004604661890982935,0,1
394,0.010759046075032523,0.04611413108397132,1,1
395,0.0022914359289049504,0.007023732930284494,1,1
396,0.008043203969095003,0.01514277306477463,1,1
397,0.020339123311233807,0.027645436092048704,1,1
398,0.011744766072650502,0.0359804218722129,1,1
399,0.0093473074842668,0.019624052739233504,1,1
400,0.017849795627540393,0.027813952396129566,1,1
401,0.011888952116657825,0.0432831014937669,1,1
402,0.0037122159053826643,0.011223972728182617,1,1
403,0.0010058652695135197,0.005784668324020627,1,1
404,0.009459960142583284,0.017301507078845178,1,1
405,0.0,0.0002,1,1
406,0.0038427976288731166,0.01656550011586087,1,1
407,0.00523742172554575,0.015332783284797345,1,1
408,0.015233374367526059,0.023378562065927026,1,1
409,0.005481551996916429,0.027566617585132853,1,1
410,0.008415665990543221,0.02378792465373587,1,1
411,0.01684853297912683,0.02344126335136114,1,1
412,0.0013629440031461427,0.0065780172459320016,1,1
413,0.0040634713413912745,0.01881375506567862,1,1
414,0.004758725609982841,0.010444219836448745,1,1
415,0.028182444244343685,0.03435140717281429,1,1
416,0.02269514680811125,0.04652505876937599,1,1
417,0.00704473007519627,0.012544760728598423,1,1
418,0.03169387874178338,0.01651197479166268,0,1
419,0.01753239771233885,0.018876133548268646,1,1
420,0.007672923681610433,0.019833425672881766,1,1
421,0.009299511206425314,0.01103731114067847,1,1
422,0.041255343926872634,0.029033404684306215,0,1
423,0.01416326351346094,0.031090052164717906,1,1
424,0.0046657636687225555,0.010834904412904746,1,1
425,0.011183812346525029,0.009954899832050652,0,1
426,0.035356667849567563,0.04298477903284421,1,1
427,0.010183241666006888,0.023672553944020694,1,1
428,0.005987545283340312,0.013662290139475433,1,1
429,0.009281280173047739,0.030060008746536682,1,1
430,0.024458706916569095,0.04734756523509144,1,1
431,0.009094159956467103,0.011998286361594659,1,1
432,0.00974819026829219,0.02878697166713306,1,1
433,0.0023527155223231427,0.00917855373426194,1,1
434,0.009385012992621448,0.007722103939702334,0,1
435,0.007309494161315308,0.017375087533419417,1,1
436,0.013556037904349932,0.03520816283114426,1,1
437,0.0077806228090229156,0.01360210260078932,1,1
438,0.008974361341578382,0.007072389093857966,0,1
439,0.010375418570900406,0.02431352200463036,1,1
440,0.010831248775252869,0.025639453286341832,1,1
441,0.008066136879154131,0.027913573295843985,1,1
442,0.021940412440833567,0.020937528268575985,0,1
443,0.008450895109637774,0.007979707345854762,0,1
444,0.001995088426624225,0.004401340482321316,1,1
445,0.022123785178264327,0.04416520187987151,1,1
446,0.003978326198783124,0.02510439297918715,1,1
447,0.005925627285676086,0.01676011434781875,1,1
448,0.008795779774034418,0.005505229665301605,0,1
449,0.023169466181078145,0.03623816629600503,1,1
450,0.003601001103362369,0.015608095012170498,1,1
451,0.004206271762848485,0.004003395049400664,0,1
452,0.007507257020670278,0.023348017607613736,1,1
453,0.004197870082053812,0.020671297624009342,1,1
454,0.014152050733991098,0.02240953641444184,1,1
455,0.03248727050290372,0.020734700511575173,0,1
456,0.008791774092249778,0.01922554467441728,1,1
457,0.01197715539411161,0.04042673551253795,1,1
458,0.009993927621878807,0.03541948031556206,1,1
459,0.01829927489161403,0.025122766889912707,1,1
460,0.006540345445770957,0.02017029831583998,1,1
461,0.009529917651945736,0.021300506196203814,1,1
462,0.03910342681253603,0.029540009430656232,0,1
463,0.014009777271333382,0.02806877452409275,1,1
464,0.006084829578587135,0.037078534388241845,1,1
465,0.027491069155743973,0.03288445162232507,1,1
466,0.014868334251432082,0.030365081371826703,1,1
467,0.007643325618104247,0.024197931911147764,1,1
468,0.01672783227911784,0.04817668141050812,1,1
469,0.020075096585127638,0.023553481194423593,1,1
470,0.0033355483314457765,0.00588971277536769,1,1
471,0.02312755426337565,0.027642720858909366,1,1
472,0.01280340050910425,0.02053048905694635,1,1
473,0.0031754259548973577,0.0071133464876931615,1,1
474,0.03384183749589993,0.016986960844002245,0,1
475,0.004499466826967594,0.0164094115653157,1,1
476,0.0040635356457777985,0.010084380330960555,1,1
477,0.015932832764343725,0.032275118674117684,1,1
478,0.012556059368428199,0.015391985072163923,1,1
479,0.008793062604770446,0.021745718839336278,1,1
480,0.0036602236630923985,0.004010551516104657,1,1
481,0.011203424999643488,0.01883943222148516,1,1
482,0.015025196333737363,0.02276945410371721,1,1
483,0.0012865785674586695,0.0032058317714755502,1,1
484,0.011890690039768316,0.024723183279854732,1,1
485,0.015215206425776921,0.024568217934685648,1,1
486,0.0001316807447274058,0.005027608657627712,1,1
487,0.006573029059878394,0.014597571786507928,1,1
488,0.006763852117556635,0.013203046077172678,1,1
489,0.0026913699065004605,0.011196168475130478,1,1
490,0.02322893493125886,0.03419261320707774,1,1
491,0.003720666383404688,0.0039424501373543485,1,1
492,0.006156916214478797,0.02518121359595627,1,1
493,0.007736012282470443,0.03116832850589682,1,1
494,0.004760208705127044,0.018341105800973097,1,1
495,0.010364964508535525,0.0240333205943472,1,1
496,0.013732268946167192,0.021603946010353252,1,1
497,0.005716718093362776,0.02149030354136847,1,1
498,0.012059682168487308,0.047189479795080015,1,1
499,0.00481190774227267,0.005859727396845154,1,1
500,0.004054518139333983,0.008327146600933954,1,1
501,0.008182792640386799,0.022525835893888024,1,1
502,0.0029450437697282057,0.015610524848694846,1,1
503,0.030008830673346892,0.019902608081780754,0,1
504,0.03592470443075416,0.0385510974411339,1,1
505,0.006908516287569671,0.016302993057829934,1,1
506,0.008961021634499439,0.022108405324440614,1,1
507,0.03469918589559666,0.01787740507527372,0,1
508,0.000328857273492314,0.0019122832412286012,1,1
509,0.007359934003918099,0.032012700571854645,1,1
510,0.011859694616921676,0.018563685292271433,1,1
511,0.03144541888456441,0.05594291532557373,1,1
512,0.01597164539322576,0.012877484997166136,0,1
513,0.009731090772121262,0.021129688662912652,1,1
514,0.015427344652521196,0.033011489821334616,1,1
515,0.00832620620617916,0.013758985994181648,1,1
516,0.0027389781547544514,0.00959123854641655,1,1
517,0.015107452199746345,0.019597971904268527,1,1
518,0.009783067766227985,0.030884638861229014,1,1
519,0.010928184227748623,0.029968724009031986,1,1
520,0.03791801436436869,0.04211895164829822,1,1
521,0.006748668199197768,0.018544872533839823,1,1
522,0.018649382634986132,0.03529659892339268,1,1
523,0.0028327013497281162,0.016236174615605874,1,1
524,0.017145517872074984,0.019054629364401332,1,1
525,0.004575550166848249,0.011199695750977377,1,1
526,0.0037821862386614074,0.004321129183245584,1,1
527,0.0039863338104126666,0.011078852821236948,1,1
528,0.012947154724131524,0.029286792659360447,1,1
529,0.003517659359824436,0.0035444478226282846,1,1
530,0.006679333635612882,0.021743974087056115,1,1
531,0.009768583774320232,0.014937910110107961,1,1
532,0.009584199457037786,0.03994070370343209,1,1
533,0.0051327681971792055,0.011672714115181783,1,1
534,0.002113726781423125,0.00786911569909855,1,1
535,0.0049738734760326085,0.006428040240917092,1,1
536,0.027738004650159218,0.03690667208229322,1,1
537,0.005511979471320211,0.02150220682279956,1,1
538,0.0019269107227627323,0.00557162502219703,1,1
539,0.007625960171077385,0.03097419152249143,1,1
540,0.014857516421375694,0.02899857826838863,1,1
541,0.014159542923423103,0.02513791076054159,1,1
542,0.0019502679377817057,0.008539641446450242,1,1
543,0.0020051504631676343,0.004018835994140095,1,1
544,0.014157682976200993,0.02411243227981779,1,1
545,0.0054403523930416095,0.015451406643385523,1,1
546,0.0013950994154085772,0.005022538770658132,1,1
547,0.007634565328864336,0.022427330458632596,1,1
548,0.010696755227396618,0.03751547996958829,1,1
549,0.008748190295338649,0.013860199276269617,1,1
550,0.018623585782912323,0.041299587584012094,1,1
551,0.0019386399851855731,0.00564732444934118,1,1
552,0.028475771276204948,0.05063979326177323,1,1
553,0.004016292055263805,0.010766385809126009,1,1
554,0.012658350777218991,0.010737074818300064,0,1
555,0.029744314282726923,0.04828686354325872,1,1
556,0.009627014431411438,0.041499379151241855,1,1
557,0.031000173623934882,0.03291416015586199,1,1
558,0.007347510679603005,0.02813045434069075,1,1
559,0.010700667930011449,0.02036202599529446,1,1
560,0.0014159488121519904,0.0026281424018037096,1,1
561,0.0009370199779312103,0.0024664318577176294,1,1
562,0.012437518697209732,0.02505791369545177,1,1
563,0.01248761028611662,0.01711226376268421,1,1
564,0.009959416989248725,0.02879973848348698,1,1
565,0.00932379304906806,0.037489840262251065,1,1
566,0.011328846418974303,0.022062300834788655,1,1
567,0.006678222798583369,0.014610571973525985,1,1
568,0.015361161396046024,0.02264602392068168,1,1
569,0.010987932757301888,0.02224624608629575,1,1
570,0.017532409526126027,0.035665519498416474,1,1
571,0.009813869498986489,0.02075709996093301,1,1
572,0.001273488375856622,0.002524260564683022,1,1
573,0.007465129261467423,0.02401607117160045,1,1
574,0.008962126621773422,0.014947366800712942,1,1
575,0.0019278989704084122,0.0062188963018070505,1,1
576,0.013850731314945077,0.02722701253642208,1,1
577,0.01438240618703962,0.02696220515266067,1,1
578,0.018969129545083497,0.03484252110808794,1,1
